1.263908838826317194e+01,1.713813303099009921e-01,2.242349999999999568e+02,-3.777717336383656921e-01,1.250000000000000000e+00,1.875000000000000000e+00,2.093695921313972086e+00,5.644472364885889937e-02,2.331024824091134651e+00,1.929283120600761237e+00,3.607522413900417746e+02,-1.620000000000000107e+00,0.000000000000000000e+00,1.321376392902583596e+01,0.000000000000000000e+00,3.162006534485731990e+01,3.008268911489232877e+01,0.000000000000000000e+00,1.487233850643020361e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.736862953800049070e+00,0.000000000000000000e+00,2.426546827384644089e+01,0.000000000000000000e+00,4.157000000000000739e+01,1.184833535338396615e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.778364197530864033e+01,1.339141014739228730e+01,5.528237433862434713e+00,3.636363636363635909e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.689799999999999525e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.198735780423280417e+01,4.039323507180647144e-01,2.502570000000000050e+02,-4.229396571882474976e-01,8.947368421052631637e-01,1.631578947368421018e+00,2.145235039353377893e+00,7.346830516442889869e-02,2.475456943472410742e+00,1.893208593595549605e+00,7.263069129015593717e+02,-2.750000000000000000e+00,0.000000000000000000e+00,1.659685292692952174e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.648807518261602922e+01,5.749511833283905027e+00,0.000000000000000000e+00,5.749511833283905027e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.035798867576881754e+01,6.092462369091902730e+01,1.103340143523252337e+01,5.207999999999999829e+01,0.000000000000000000e+00,5.516700717616261684e+00,1.819910120538483156e+01,5.262216789493574964e+00,2.029940691052974699e+01,1.407264918042515589e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.849000000000001087e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.160636526832955440e+01,6.507637314184909483e-02,2.332429999999999950e+02,-5.501576188243719745e-01,8.823529411764705621e-01,1.470588235294117752e+00,2.063998464157020152e+00,-3.052297102897938985e-01,2.340827179321502527e+00,2.336451851293272153e+00,4.086874558869970997e+02,-1.969999999999999973e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.568328649170404177e+01,0.000000000000000000e+00,3.589528683400504860e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.589074368143643667e+00,3.604127516747284687e+01,3.033183534230805023e+01,0.000000000000000000e+00,7.426999999999999602e+01,3.724977638443392181e+01,0.000000000000000000e+00,6.066367068461610224e+00,0.000000000000000000e+00,3.297938992498335864e+01,8.694497195291747360e+00,3.076923076923077094e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.486999999999995881e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.033022801713278049e+01,1.054903628117913050e-01,1.902220000000000368e+02,-5.501003809815644408e-01,1.428571428571428603e+00,2.214285714285714413e+00,2.264753819252680600e+00,-3.049170442533705727e-01,2.577164924155492365e+00,2.065844476356140991e+00,3.488956975076592357e+02,-1.509999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.284164324585202088e+01,1.798942254267563001e+01,2.982891976554343927e+01,0.000000000000000000e+00,5.687386274683562171e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121535880699783050e+01,1.198427311462300437e+01,2.426546827384644089e+01,0.000000000000000000e+00,4.336999999999999744e+01,6.420821622926009553e+00,1.296557802883858557e+01,1.819910120538483156e+01,0.000000000000000000e+00,1.243254283194759147e+01,8.128192397329300434e+00,3.636363636363635909e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.890999999999997960e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.029979516615339286e+01,2.151155832703460086e-02,2.492750000000000341e+02,-5.501395858368707259e-01,1.352941176470588314e+00,2.117647058823528994e+00,2.176374819696639040e+00,-3.045969921749788756e-01,2.779780936153141813e+00,2.095813597343652024e+00,5.000168218743987154e+02,-1.889999999999999236e+00,4.681802935145184641e+00,5.687386274683562171e+00,1.157725810474671668e+01,5.752853606746788806e+00,3.033183534230805023e+01,5.687386274683562171e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176188494939111528e+01,4.794537184071821834e+00,6.420821622926009553e+00,3.548827182412875914e+01,5.687386274683562171e+00,8.372999999999998977e+01,6.420821622926009553e+00,5.687386274683562171e+00,3.033183534230805023e+01,1.569390589569160888e+00,1.029979516615339286e+01,9.411082092527347953e+00,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.056000000000003047e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.097475292894935528e+01,2.998148148148144787e-01,2.172080000000000268e+02,-5.477915056984890008e-01,1.375000000000000000e+00,2.125000000000000000e+00,2.111728887321417059e+00,-3.102372667299512221e-01,2.799264664485189957e+00,2.194363262925412172e+00,4.549359729812463229e+02,-2.240000000000000213e+00,0.000000000000000000e+00,1.201114611709980728e+01,1.246266245207397283e+01,0.000000000000000000e+00,4.222260690876959188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121535880699783050e+01,1.160529232084495632e+01,3.665915541707258996e+01,0.000000000000000000e+00,8.373000000000000398e+01,0.000000000000000000e+00,5.563451491696995710e+00,3.033183534230805023e+01,1.182870370370370239e+00,1.097475292894935528e+01,8.384161155202821902e+00,2.000000000000000111e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-7.932000000000007933e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.297378385613504648e+01,7.714380196523039357e-02,2.401850000000000023e+02,-5.497774485647930476e-01,1.352941176470588314e+00,2.058823529411764497e+00,2.254825171969399467e+00,-3.102723189355464095e-01,2.646975153057185892e+00,2.256702015663586192e+00,4.896049294066488073e+02,-1.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.420821622926009553e+00,1.144466613676305400e+01,2.983354288747661442e+01,0.000000000000000000e+00,1.446821637003320227e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.589074368143643667e+00,6.420821622926009553e+00,1.819910120538483156e+01,0.000000000000000000e+00,6.043999999999999773e+01,1.865296430352214685e+01,1.703264386777369666e+01,0.000000000000000000e+00,2.567893578882170047e+01,2.323948717141177056e+01,2.989241307634164624e+00,2.727272727272727071e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.760000000000010445e-02,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.135287037037037017e+01,2.492592592592595135e-01,1.891459999999999866e+02,-5.415254232882775742e-01,1.285714285714285809e+00,2.000000000000000000e+00,2.101332603682951383e+00,-2.565872897835418942e-01,2.174252020413766306e+00,2.856131621190121095e+00,5.532957081415927405e+02,-2.100000000000000089e+00,0.000000000000000000e+00,5.386224214464795601e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.631541033715485156e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055478460294626331e+01,3.954352346343322466e+01,1.096924435610703519e+01,7.034000000000000341e+01,1.101181053354278205e+01,6.066367068461610224e+00,0.000000000000000000e+00,4.941990740740740407e+00,2.180595663265306072e+01,7.350537603930460406e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.564999999999993896e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.018879629629629591e+01,4.197222222222218857e-01,1.651039999999999566e+02,-5.431183074183069115e-01,1.083333333333333259e+00,1.500000000000000000e+00,1.961954489933612766e+00,-2.553413220972609032e-01,2.043773535193234014e+00,3.121805775248300829e+00,3.046831902047609901e+02,-1.909999999999999920e+00,0.000000000000000000e+00,2.332646656560061871e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.958695719508175159e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.097693035784056548e+01,1.819910120538483156e+01,0.000000000000000000e+00,9.315000000000000568e+01,0.000000000000000000e+00,1.213273413692322045e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.362527777777777160e+01,3.534537037037036367e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.191399999999999793e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.130458947467876030e+01,2.087962962963000116e-02,2.226709999999999923e+02,-2.991989395829490750e-01,1.066666666666666874e+00,1.666666666666666741e+00,2.327881176925094220e+00,-1.296070723854738926e-01,2.163711418898172756e+00,2.272165140393083149e+00,3.958380757201593951e+02,-1.149999999999999911e+00,0.000000000000000000e+00,6.420821622926009553e+00,2.518037091493942015e+01,0.000000000000000000e+00,3.485155307928476276e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.160093989023251559e+01,9.589074368143643667e+00,3.074382240663641142e+01,2.426546827384644089e+01,0.000000000000000000e+00,3.414000000000000057e+01,2.390521756181728108e+01,5.563451491696995710e+00,1.819910120538483156e+01,0.000000000000000000e+00,2.260917894935752059e+01,7.405159753716301196e+00,3.333333333333333148e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.745700000000001140e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.202449452003023644e+01,3.654525699168500313e-02,2.292390000000000327e+02,-6.921488034322860194e-01,1.235294117647058876e+00,2.000000000000000000e+00,2.168629573918944065e+00,-6.953292910059094556e-01,2.700867117718939170e+00,2.169451173289930423e+00,5.749367191458837851e+02,-2.169999999999999485e+00,0.000000000000000000e+00,5.098681808301037677e+00,1.926246486877802866e+01,0.000000000000000000e+00,4.692694435678225773e+01,5.687386274683562171e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.420821622926009553e+00,2.902403641962076364e+01,3.033183534230805023e+01,5.687386274683562171e+00,6.182999999999999829e+01,5.783244946364939132e+00,1.126593255218606338e+01,1.819910120538483156e+01,0.000000000000000000e+00,1.362219891660367921e+01,9.108636227639204108e+00,2.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.024699999999999944e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.216635487528344761e+01,1.140740740740734949e-01,2.232309999999999945e+02,-2.929502803170563885e-01,8.235294117647058432e-01,1.352941176470588314e+00,2.327795142374519788e+00,8.898961327897010609e-02,2.638396184688220902e+00,2.131557372027762298e+00,5.696290917586330806e+02,-2.290000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.917906046161393263e+00,0.000000000000000000e+00,6.548224402908680020e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.219733488939602495e+01,4.879188955399580863e+01,0.000000000000000000e+00,4.703000000000000114e+01,1.156648989272987826e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.822610386747291500e+01,1.039294753086419654e+01,7.142857142857139685e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.244400000000000173e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.195681311413454395e+01,1.399074074074073137e-01,2.282069999999999936e+02,-4.674496903458597030e-01,1.176470588235294157e+00,2.058823529411764497e+00,2.218486635235610294e+00,6.294332058172240341e-02,2.937246459970228596e+00,1.953615996132252786e+00,5.545580265496263337e+02,-2.430000000000000160e+00,0.000000000000000000e+00,1.837137089324862771e+01,6.544756405912575126e+00,0.000000000000000000e+00,5.374310174651846950e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.544756405912575126e+00,2.660670127356354087e+01,4.114262577815191690e+01,0.000000000000000000e+00,6.340999999999999659e+01,2.405304385946404722e+01,4.899909730850477985e+00,0.000000000000000000e+00,5.124404289493575071e+00,2.895410808767951849e+01,6.674438066893423560e+00,8.333333333333330095e-02,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.470800000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.135708333333333186e+01,5.393287037037034493e-01,2.142009999999999650e+02,-8.103354988173776530e-01,9.285714285714286031e-01,1.285714285714285809e+00,2.656942751633645017e+00,-3.246759720455671960e-01,1.978541172894561662e+00,1.987024752573189890e+00,2.712047591866113407e+02,1.499999999999999112e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.368100861149474667e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.595762326787885321e+00,4.565048284931329192e+00,3.852492973755606442e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.318999999999999773e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135708333333333186e+01,2.271416666666666373e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.688999999999994506e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.162289304610733254e+01,2.259259259259269875e-02,2.062699999999999250e+02,-3.125486077876717950e-01,1.357142857142857206e+00,2.214285714285714413e+00,2.324092411518946744e+00,6.997358115710764492e-01,2.567111441774428293e+00,2.437797666617518733e+00,5.405358412588594774e+02,-1.159999999999999920e+00,0.000000000000000000e+00,1.171354428922933621e+01,2.568328649170404177e+01,0.000000000000000000e+00,2.712172283928666516e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133678587793473547e+01,1.284164324585202088e+01,2.328224193125031505e+01,1.112185725883636422e+01,1.021662063408536447e+01,4.575000000000000000e+01,5.559266895052007662e+00,2.305826387993738535e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.075756046863189752e+01,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.863399999999999945e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.229417044595616204e+01,9.555555555555539371e-02,2.542450000000000045e+02,-6.176313541376787786e-01,1.000000000000000000e+00,1.631578947368421018e+00,2.140278564463740985e+00,-5.662790345501831357e-01,2.462905885252593130e+00,2.476090685538826719e+00,8.100291793497681283e+02,-2.819999999999999840e+00,4.730407641906225535e+00,5.563451491696995710e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.015836072005561164e+01,1.125737948654545661e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.939184080022631207e+01,2.229078092177797998e+01,6.917000000000000171e+01,1.672732943008098516e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.061296296296296182e+00,1.209611866969009775e+01,1.494627220332577622e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.539199999999999680e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.033414981733432825e+00,1.683619142101288879e-01,2.433300000000000125e+02,-3.945459985118220936e-01,1.166666666666666741e+00,2.000000000000000000e+00,2.304354724248460773e+00,-3.587151115043087923e-01,2.431909237500404330e+00,2.186550922620612791e+00,5.656673112734936240e+02,-1.610000000000000098e+00,0.000000000000000000e+00,1.768049245366127664e+01,2.568328649170404177e+01,1.846842697443182502e+01,3.552284776039189751e+01,0.000000000000000000e+00,5.687386274683562171e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.284164324585202088e+01,2.409902273239747927e+01,2.426546827384644089e+01,1.090292493208105640e+01,4.639999999999999858e+01,6.606881964512917982e+00,1.284164324585202088e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.561600292894936182e+00,8.383101458175861609e+00,4.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.936900000000000066e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.771077097505669329e+00,5.845833333333336768e-01,2.042539999999999907e+02,-3.694275733507674797e-01,1.357142857142857206e+00,2.214285714285714413e+00,2.313480776102564640e+00,1.482585717256039992e-01,2.567111441774428293e+00,2.367826543492605573e+00,5.178163973549450247e+02,-1.260000000000000009e+00,0.000000000000000000e+00,1.103340143523252337e+01,1.138433765255557617e+01,0.000000000000000000e+00,3.574954047133498136e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176188494939111528e+01,0.000000000000000000e+00,6.227901170734869929e+00,4.090597695315568672e+01,1.103340143523252337e+01,3.804999999999999716e+01,0.000000000000000000e+00,1.618983791705323227e+01,3.424062001229245311e+01,1.833333333333333259e+00,4.418333333333333002e+00,7.820959939531367588e+00,1.000000000000000056e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.146599999999999397e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.831481481481482376e+00,4.897222222222227805e-01,1.882299999999999898e+02,-3.864722911781355852e-01,1.214285714285714191e+00,2.000000000000000000e+00,2.128229553892002190e+00,1.512978547418706021e-01,2.717515508115072365e+00,2.066140619298177050e+00,3.694507593759515771e+02,-1.610000000000000098e+00,5.098681808301037677e+00,1.264872279366087682e+01,1.264872279366087682e+01,0.000000000000000000e+00,5.435534104569280345e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.544756405912575126e+00,1.166741787944529918e+01,4.879188955399580863e+01,0.000000000000000000e+00,3.804999999999999716e+01,0.000000000000000000e+00,5.563451491696995710e+00,4.259504598238273587e+01,1.719907407407407440e+00,0.000000000000000000e+00,1.143795682161753646e+01,1.818181818181817955e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.616700000000000026e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.024081160241874322e+01,6.309259259259261121e-01,2.413149999999999977e+02,-3.811431386829213785e-01,9.411764705882351700e-01,1.647058823529411686e+00,2.291650932068301394e+00,2.198000788219759138e-01,2.823641779048532197e+00,2.038523102290660027e+00,5.997770698556912521e+02,-1.709999999999999520e+00,0.000000000000000000e+00,1.021662063408536447e+01,6.103966387748302580e+00,0.000000000000000000e+00,6.516837880470426114e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133678587793473547e+01,0.000000000000000000e+00,1.667504157629806372e+01,5.459730361615449112e+01,1.021662063408536447e+01,3.312000000000000455e+01,0.000000000000000000e+00,2.078769582263511850e+01,5.459730361615449112e+01,1.108778817082388901e+00,4.457537792894935791e+00,1.754262755102040927e+01,7.142857142857139685e-02,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.378000000000001890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.907040571372581539e+00,7.671713067943228825e-01,2.196949999999999932e+02,-3.494097851391217979e-01,1.133333333333333304e+00,1.866666666666666696e+00,2.108342836698276379e+00,-1.721161475359704873e-01,2.216027215614362778e+00,2.216866039092334262e+00,4.965306108146203314e+02,-1.539999999999999591e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.544756405912575126e+00,0.000000000000000000e+00,6.473520480774044472e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.160093989023251559e+01,6.544756405912575126e+00,5.563451491696995710e+00,4.879188955399580863e+01,0.000000000000000000e+00,3.051999999999999957e+01,0.000000000000000000e+00,1.692462016796020663e+01,4.272552248553419929e+01,2.057561728395061795e+00,0.000000000000000000e+00,1.160067024649365841e+01,8.333333333333330095e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.496000000000003549e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.311936413454271033e+00,7.887353552532123668e-01,2.032450000000000045e+02,-3.777738869299636093e-01,1.199999999999999956e+00,2.000000000000000000e+00,2.169321658360780170e+00,1.218277097406672976e-01,2.735764504738992020e+00,1.960965401102929606e+00,4.265559028949808180e+02,-1.549999999999999822e+00,0.000000000000000000e+00,2.424716536425836111e+01,0.000000000000000000e+00,3.120318647170146775e+01,2.426546827384644089e+01,0.000000000000000000e+00,5.948339280986494337e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.736862953800049070e+00,0.000000000000000000e+00,2.426546827384644089e+01,1.103340143523252337e+01,4.115000000000000568e+01,0.000000000000000000e+00,4.328501745707000481e+01,2.426546827384644089e+01,5.311936413454271033e+00,1.010143518518518313e+01,8.095174319727892254e+00,3.636363636363635909e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.399499999999999966e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.929305555555555607e+00,7.279013920382968461e-01,2.552769999999999584e+02,-4.504307205366946953e-01,1.052631578947368363e+00,1.894736842105263053e+00,2.316040636744073566e+00,1.221489320516824933e-01,2.865483204000829787e+00,1.950460480168094923e+00,7.317181871473701449e+02,-2.140000000000000124e+00,0.000000000000000000e+00,1.321376392902583596e+01,0.000000000000000000e+00,3.120318647170146775e+01,3.059278834861098062e+01,0.000000000000000000e+00,5.817862777835028254e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.736862953800049070e+00,0.000000000000000000e+00,3.500993928566433055e+01,2.206896521536553735e+01,5.139000000000000057e+01,0.000000000000000000e+00,5.419010473405154471e+01,2.426546827384644089e+01,1.130581656273620439e+01,1.094376535336356859e+01,7.942191358024691894e+00,2.857142857142856984e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.212599999999999234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
