-3.582808819292177649e+00,6.986184498376394325e-01,3.824630000000001360e+02,3.222784734659268224e+01,1.023995593376534785e+01,7.908716922603820088e+00,-1.418584008074331992e-01,2.934964001255288668e+00,1.892580483212557230e+00,8.312197857728298231e+02,1.005365155780637920e+01,0.000000000000000000e+00,5.969305287951849337e+00,1.340177550527614336e+01,1.133678587793473547e+01,3.818208251149492582e+01,4.983978520947208501e+00,1.909741242936342331e+01,4.696927759931941893e+01,5.316788604006331020e+00,5.131558479839332776e+00,1.133678587793473547e+01,3.633686568803398842e+01,1.818111668623608068e+01,3.571189811277396586e+01,0.000000000000000000e+00,1.024300000000000068e+02,1.125737948654545661e+01,4.263563531246458638e+01,2.898596625361371082e+01,2.739527978187714652e+01,-3.582808819292177649e+00,3.125000000000000000e-01,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.827904955727825076e-01,6.909368915339910711e-01,4.254890000000002601e+02,1.655027341214839254e+01,1.004897890343478828e+01,6.078664524896502996e+00,-1.242284672040601945e-01,3.111326531112065030e+00,1.577436773609415921e+00,1.189787652202480558e+03,1.952066093644821265e+01,5.559266895052007662e+00,6.093240070938414910e+00,9.476340119217006475e+00,0.000000000000000000e+00,3.380626966445203863e+01,2.456428272609438679e+01,3.877279930352919735e+01,4.081611592458334314e+01,1.087605549905834046e+01,4.794537184071821834e+00,0.000000000000000000e+00,1.657907212054906054e+01,3.273095847438122519e+01,3.525684902953133815e+01,2.180584986416211635e+01,9.845999999999999375e+01,3.805473873980634636e+01,3.655899933231334842e+01,8.135614270047025087e+00,3.957833305295559256e+01,1.603021109706750380e+00,4.545454545454544748e-01,1.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.159266280767344948e-01,8.042122434121017349e-01,3.934650000000002592e+02,3.209199967515211682e+01,1.004882932116735184e+01,7.709940637529358654e+00,9.220930301420779407e-02,2.673925656591613631e+00,1.950373296296030290e+00,9.598490377115680303e+02,2.409447711319783636e+01,5.559266895052006774e+00,6.093240070938414910e+00,4.794537184071821834e+00,0.000000000000000000e+00,2.921403844606616929e+01,1.445098789958903929e+01,2.580722127469060467e+01,2.725760398663720707e+01,1.503299280265210314e+01,4.794537184071821834e+00,1.221787344304669531e+01,4.736862953800049070e+00,2.580722127469060467e+01,1.692727132099504317e+01,1.090292493208105640e+01,8.578999999999999204e+01,5.971105239142912069e+01,2.852348071525567974e+01,1.759450989399943310e+01,2.974567957234780025e+01,3.064815276922544740e+00,5.000000000000000000e-01,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.542135302421887122e-01,8.049412404498804685e-01,3.734090000000001623e+02,1.655056744244843614e+01,1.017117375712245142e+01,5.857193490264485547e+00,-1.344644917828999864e-01,2.694744976257839930e+00,1.622764343406348342e+00,8.998435318055960579e+02,2.384064501709240957e+01,1.146644662440351148e+01,6.093240070938414910e+00,4.794537184071821834e+00,0.000000000000000000e+00,2.290334473237097868e+01,1.436691910949231143e+01,6.923737199690624067e+00,4.068563942143187973e+01,1.029612984885205584e+01,4.794537184071821834e+00,0.000000000000000000e+00,1.657907212054906054e+01,6.923737199690624067e+00,3.512637252637987473e+01,1.090292493208105640e+01,8.108000000000001251e+01,3.853541942144712351e+01,2.833832829186012958e+01,1.218491784662655419e+01,3.948699091784263970e+01,1.697053900292120332e+00,4.210526315789472895e-01,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.529556306326411264e-01,7.800952522616727558e-01,3.874360000000002060e+02,1.655056971533737098e+01,1.016589860670163681e+01,5.858082857827226597e+00,-1.344650255450695886e-01,2.718261985561388094e+00,1.644641638446091125e+00,9.156873790631996144e+02,2.384064501709240957e+01,1.146644662440351148e+01,6.093240070938414910e+00,4.794537184071821834e+00,0.000000000000000000e+00,2.290334473237097868e+01,1.436691910949231143e+01,2.039223080529382415e+01,4.068563942143187973e+01,1.029612984885205584e+01,4.794537184071821834e+00,0.000000000000000000e+00,1.607615654378444603e+01,1.384747439938124813e+01,3.512637252637987473e+01,1.090292493208105640e+01,8.108000000000001251e+01,4.508017582735969597e+01,2.129065630918293550e+01,1.236363666748823142e+01,3.980883206170759081e+01,0.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.083395009238265150e-01,7.921874165423360425e-01,3.815170000000002233e+02,1.655035376689108872e+01,9.821015498711140879e+00,5.885660385597358157e+00,-1.398381133270880095e-01,2.656991982345480174e+00,1.893509738265090503e+00,5.213198652162008102e+02,1.985347101950733162e+01,0.000000000000000000e+00,6.093240070938414910e+00,4.794537184071821834e+00,0.000000000000000000e+00,1.790759952964142698e+01,1.511660806570728610e+01,5.942007611961449243e+01,0.000000000000000000e+00,5.316788604006331020e+00,4.794537184071821834e+00,0.000000000000000000e+00,1.432593732194369274e+01,5.337823529046652737e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.895000000000000284e+01,3.870381363432461086e+01,1.672355666139158004e+01,5.016602282156449988e+00,4.083931973138083293e+01,0.000000000000000000e+00,8.499999999999999778e-01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.584918513625218739e-01,6.708395086664044049e-01,3.864330000000001633e+02,3.213344611310697019e+01,1.017222793050819796e+01,7.165687730525689858e+00,5.711813313796469671e-02,3.164197113396094441e+00,1.630260804241109973e+00,1.081840297513644373e+03,1.453668241550100326e+01,1.146644662440351148e+01,6.093240070938414910e+00,9.778515705019030335e+00,1.133678587793473547e+01,3.920100353307775265e+01,1.918449258890996134e+01,6.923737199690624067e+00,4.569326311828464782e+01,5.559266895052007662e+00,4.794537184071821834e+00,1.133678587793473547e+01,4.736862953800049070e+00,1.728172587545943983e+01,3.457054473153564800e+01,1.586379785485308958e+01,8.422000000000001307e+01,5.421315693471329666e+01,4.111950143838949145e+01,6.989423987585409392e+00,4.526938355109784595e+01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.686497786434995927e-01,6.178546527242725350e-01,4.254890000000003738e+02,1.655058709455823163e+01,9.891725985053414050e+00,6.063377428727437568e+00,-4.001691328036299788e-02,3.113940395446980425e+00,1.550615653900379254e+00,1.163868109943410900e+03,2.369069630635440049e+01,0.000000000000000000e+00,6.093240070938414910e+00,1.974647274691344734e+01,0.000000000000000000e+00,3.411054456729045370e+01,1.985184529369210082e+01,4.632370319718510387e+01,2.314815105300699116e+01,4.899909730850477985e+00,1.061239996190684920e+01,0.000000000000000000e+00,2.250142949503902656e+01,3.759204257731431653e+01,1.074447101181788966e+01,2.219944171851700787e+01,9.381999999999999318e+01,5.068930633911207906e+01,1.122722980561501949e+01,1.738174006425956719e+01,2.969407550774850080e+01,0.000000000000000000e+00,5.454545454545454142e-01,0.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.026470261715797694e+00,4.345815974483632771e-01,4.172590000000000714e+02,7.991873121953094028e+01,9.885059465881361973e+00,9.102990900039831246e+00,-1.518460617949881075e-01,2.991361473953507488e+00,1.944440897315006467e+00,8.404425818057922015e+02,4.736862953800049070e+00,5.907179729351505593e+00,5.969305287951849337e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.371360864460420714e+01,9.883888251797685598e+00,1.284164324585201555e+01,6.439151205322221472e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.592994389794934840e+01,1.432593732194369274e+01,2.876308341331782970e+01,5.326460906982823218e+01,0.000000000000000000e+00,7.657000000000000739e+01,4.472719515832413784e+00,1.918694783976530971e+01,5.718967005267058923e+00,4.315835165857104272e+01,0.000000000000000000e+00,2.631578947368420907e-01,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.864422095360950493e-01,7.237151219477855335e-01,3.884640000000001692e+02,1.653336205264236725e+01,9.978125658066495873e+00,6.035446973794058145e+00,-1.508898829503844963e-01,2.699184654487566171e+00,1.759934465699413586e+00,7.631628790117423478e+02,1.437363563845057612e+01,5.907179729351505593e+00,5.969305287951849337e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.347105102133842536e+01,4.899909730850477985e+00,4.613764285559820166e+01,2.376255269708182283e+01,9.636772684650528831e+00,5.687386274683562171e+00,0.000000000000000000e+00,1.912047450601551191e+01,3.867339075985628227e+01,1.819910120538483156e+01,0.000000000000000000e+00,7.615000000000000568e+01,3.755411450723153877e+01,1.182364693054110205e+01,1.091052178007573659e+01,4.107443129696782336e+01,0.000000000000000000e+00,5.714285714285713969e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.296952475434618890e+00,5.074169652332993774e-01,4.123679999999999950e+02,1.941361775318853944e+01,1.008260855611331230e+01,6.007989809069957943e+00,-2.043076664106225904e-01,2.678029173825736908e+00,2.512118207892247046e+00,8.484999082157994508e+02,2.010730311561275840e+01,5.907179729351505593e+00,1.780846384076523492e+01,1.476249422596623972e+01,0.000000000000000000e+00,1.782482429828985104e+01,1.528474564590074714e+01,2.568663295219463194e+01,4.828897397723120122e+01,1.537044016181270933e+01,1.911958442401095226e+01,0.000000000000000000e+00,9.531400137871870015e+00,2.420546307515006390e+01,4.272552248553419929e+01,0.000000000000000000e+00,1.024399999999999977e+02,0.000000000000000000e+00,1.830689287215856353e+01,5.216221253258726875e+01,3.239052796505042409e+01,0.000000000000000000e+00,3.333333333333333148e-01,2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.097296919537865012e-01,5.690368288293693455e-01,4.245010000000002606e+02,1.653307416281625208e+01,1.019379595925664717e+01,5.956136216989625254e+00,-1.315924294506115866e-01,3.336635959232547854e+00,1.486998265072598802e+00,1.092385183389466874e+03,2.840774466488376504e+01,0.000000000000000000e+00,5.969305287951849337e+00,4.794537184071821834e+00,0.000000000000000000e+00,2.859727272721944047e+01,1.403410902643318714e+01,1.346849360560320008e+01,4.828897397723120122e+01,9.636772684650528831e+00,5.687386274683562171e+00,0.000000000000000000e+00,2.312382852646164011e+01,1.741220237861090681e+01,4.259504598238273587e+01,1.103340143523252337e+01,6.893999999999999773e+01,2.539032277118652914e+01,2.466700145722111870e+01,1.437855551225511164e+01,2.967520863258535613e+01,3.584973728378414215e+00,3.913043478260869734e-01,0.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.324598712941976064e-01,7.024471684103748004e-01,4.114100000000000819e+02,1.653238232666961238e+01,9.956802093078925608e+00,6.157109215712293526e+00,-1.171975537393076944e-01,2.994814953190839901e+00,2.092864328729416190e+00,1.039951618732515499e+03,1.968678069728150959e+01,5.907179729351505593e+00,5.969305287951849337e+00,4.794537184071821834e+00,0.000000000000000000e+00,2.334711623835185179e+01,0.000000000000000000e+00,1.988931522852920963e+01,6.492374186435070271e+01,9.636772684650528831e+00,5.687386274683562171e+00,0.000000000000000000e+00,1.432593732194369274e+01,3.581075539599502378e+01,5.379683888095671307e+01,0.000000000000000000e+00,1.133700000000000045e+02,1.681428925807755448e+01,6.923737199690624067e+00,1.008949615342077166e+01,3.824820985165345633e+01,1.378677888169230092e+00,2.272727272727272096e-01,2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.867914496508122024e-01,3.938086894567330853e-01,3.924370000000001255e+02,3.216655520866974882e+01,1.024894236175304485e+01,7.993558991691615212e+00,-1.133656764288393931e-01,2.657276088607197995e+00,1.974852302177110941e+00,8.087162178431449320e+02,2.526104494256866317e+01,0.000000000000000000e+00,5.969305287951849337e+00,1.476249422596623972e+01,0.000000000000000000e+00,3.514361901921306242e+01,9.967957041894415227e+00,1.208017368151133120e+01,2.995939626869489913e+01,2.052418198876861055e+01,1.150524905251858954e+01,1.176188494939111528e+01,9.531400137871870015e+00,1.728172587545943983e+01,2.955238125881861322e+01,0.000000000000000000e+00,1.256599999999999966e+02,1.718640994125137311e+01,2.512283840507544852e+01,1.518271053676184934e+01,3.187952337855361762e+01,3.051436376755970237e+00,2.941176470588234837e-01,3.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.936342592592593892e-01,5.178112165666856059e-01,4.155180000000001996e+02,3.219461483875144125e+01,1.013473556953036336e+01,8.011501471214840464e+00,-1.133435142814561009e-01,3.212347477251980443e+00,2.207191676883446529e+00,7.888022316400026739e+02,1.479051451160642827e+01,0.000000000000000000e+00,1.193861057590370045e+01,9.589074368143643667e+00,2.153414949453681260e+01,5.728232898720365540e+01,1.019736361660207535e+01,2.511086727974541688e+01,2.151458945071266982e+01,5.316788604006331020e+00,5.001081976687866693e+00,3.443545670526059155e+01,1.426826309167192086e+01,3.944059894462017724e+01,9.850194954290925509e+00,0.000000000000000000e+00,1.074800000000000040e+02,9.903107172370539502e+00,2.628175087268925125e+01,1.071936981584032367e+01,3.683443353343785986e+01,0.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.319956036694850954e-01,5.543216441403080452e-01,3.915170000000002233e+02,3.209199964047309095e+01,1.010966346410704553e+01,7.709927111748645423e+00,-8.831806594263396093e-01,2.666178543119929412e+00,1.844582047028687999e+00,9.286771745875460056e+02,1.952066093644821265e+01,1.146644662440351148e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.902797810447925997e+01,1.445098789958903929e+01,1.988931522852920963e+01,3.888742254679581123e+01,1.045917662590248476e+01,0.000000000000000000e+00,1.221787344304669531e+01,1.128161935971262331e+01,2.370254749838544939e+01,2.299363838945665250e+01,1.090292493208105640e+01,7.176999999999999602e+01,4.099596252930662388e+01,2.276620085317618347e+01,7.254539433042847207e+00,3.195533862138156067e+01,2.136230065031643033e+00,5.263157894736841813e-01,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.459814528938805089e-01,3.854985539218580004e-01,4.075600000000001728e+02,3.209199969291569232e+01,1.012560181861503850e+01,7.709927257221722563e+00,-8.946360109878152000e-01,2.696044980514924028e+00,2.135618690482243398e+00,9.024394333925860110e+02,1.993753980960406480e+01,1.146644662440351148e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.902797810447925997e+01,1.486786677274489143e+01,3.373678962791045421e+01,3.888742254679581123e+01,1.577596522990881667e+01,0.000000000000000000e+00,1.221787344304669531e+01,1.128161935971262331e+01,3.755002189776669752e+01,2.299363838945665250e+01,1.090292493208105640e+01,8.056000000000000227e+01,5.396154055814520234e+01,2.276620085317618347e+01,7.223148313212591987e+00,2.968660767061358996e+01,0.000000000000000000e+00,5.500000000000000444e-01,3.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.504324173284760757e+00,6.900909046439417383e-01,3.824380000000001019e+02,3.223322733163269760e+01,1.019913625221405518e+01,7.921885913675186686e+00,9.958564556529940492e-02,3.131052838399705163e+00,2.426067711278052208e+00,8.463880962174088154e+02,1.920766544865977110e+01,5.907179729351505593e+00,0.000000000000000000e+00,8.417796984328937526e+00,0.000000000000000000e+00,2.730524343212621119e+01,0.000000000000000000e+00,2.077121159907187220e+01,3.628887868835993658e+01,1.951260937605852064e+01,1.137477254936712434e+01,0.000000000000000000e+00,1.002329115340758392e+01,3.132599620201813551e+01,3.494578220653884415e+01,0.000000000000000000e+00,1.068700000000000045e+02,2.465066203699330316e+01,1.991384146784285747e+01,4.244113392891848235e+01,1.224814744842432468e+01,-3.504324173284760757e+00,3.529411764705882026e-01,2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.390840144880895135e-01,6.113319506555306981e-01,3.734380000000001019e+02,3.216655459951712004e+01,1.022860208795906978e+01,7.986589052756069229e+00,3.399695508613715944e-01,2.976141235497834714e+00,2.003397670953448007e+00,9.623732155123664143e+02,9.720841474747256683e+00,5.559266895052006774e+00,5.689743398203473745e+00,4.794537184071821834e+00,1.019736361660207535e+01,1.176188494939111528e+01,2.473242030628784960e+01,2.542473250412796304e+01,6.268825249655556320e+01,1.598587324705552959e+01,0.000000000000000000e+00,1.176188494939111528e+01,6.420821622926009553e+00,2.536580689222963514e+01,4.507734619227240103e+01,5.687386274683562171e+00,1.056599999999999966e+02,1.812521445736130232e+01,1.176188494939111528e+01,7.404580136207120411e+00,2.779970752017368696e+01,0.000000000000000000e+00,2.941176470588234837e-01,2.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.072485762051731406e+00,7.544445292725781016e-01,4.095080000000002087e+02,3.223342854555767190e+01,1.010826242097548011e+01,7.925531021887482375e+00,-1.205098504772725981e-01,2.912976326730672749e+00,2.478312564571142573e+00,9.079689714527563638e+02,1.457674649477972828e+01,1.002329115340758392e+01,0.000000000000000000e+00,8.417796984328937526e+00,0.000000000000000000e+00,2.161785715744264991e+01,1.047345186113177640e+01,5.197683192604485214e+01,3.571964368756934505e+01,1.435886754910261232e+01,5.687386274683562171e+00,0.000000000000000000e+00,1.481782833747940487e+01,3.914912421248539687e+01,3.368404668633756671e+01,0.000000000000000000e+00,1.017399999999999949e+02,1.804378007248038429e+01,3.118920547353706496e+01,3.821519773401401920e+01,1.247989432001246612e+01,-4.072485762051731406e+00,4.736842105263157077e-01,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.803158475581590370e+00,6.606575908094940441e-01,3.764340000000001396e+02,3.223342732387114751e+01,1.027592922060397918e+01,7.924363327074789076e+00,3.400474357724230789e-01,2.907190672611464688e+00,2.023765968240353263e+00,1.080962098896890893e+03,9.154013890853395452e+00,1.002329115340758392e+01,5.756062822229453424e+00,1.321233416840075847e+01,0.000000000000000000e+00,2.681039828734964914e+01,4.567099647791354577e+00,1.874295787489902310e+01,5.301516948553255304e+01,1.479814176732573650e+01,5.687386274683562171e+00,0.000000000000000000e+00,1.707096313608477445e+01,1.384747439938124813e+01,5.657174107587421474e+01,1.109972085925850394e+01,8.175000000000000000e+01,2.356048079009664775e+01,4.430324452467586127e+01,3.927973346508790087e+01,1.168556942964920431e+01,-2.233104803955880069e+00,2.777777777777777901e-01,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.978946596537976443e-01,5.838971386181347478e-01,4.334790000000000987e+02,1.915975121582179241e+01,1.024255662622912944e+01,5.921475495993894000e+00,-8.958226875590236116e-01,2.736379073484732416e+00,1.377874808919909100e+00,9.001290682556658567e+02,2.027034989266318732e+01,5.907179729351505593e+00,0.000000000000000000e+00,8.780830095349639208e+00,0.000000000000000000e+00,2.318913200807013553e+01,4.899909730850477985e+00,6.923737199690624067e+00,5.409901116132305532e+01,2.027034989266318732e+01,2.015560264471676533e+01,0.000000000000000000e+00,9.589074368143643667e+00,6.923737199690624067e+00,4.246456947923127245e+01,0.000000000000000000e+00,7.510999999999999943e+01,3.847329386284678066e+01,1.213273413692322045e+01,3.160369462146248054e+01,2.757734915435520762e+01,0.000000000000000000e+00,3.636363636363635909e-01,3.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.613578672209619036e-01,7.291519275695661495e-01,3.784320000000000732e+02,1.647607858446434648e+01,1.016426340312879972e+01,5.896576169831933889e+00,2.163756528691415937e-01,3.052465278592031428e+00,1.449814921820467228e+00,1.078973805273742300e+03,1.993753980960406480e+01,0.000000000000000000e+00,1.172085791054154846e+01,9.589074368143643667e+00,0.000000000000000000e+00,2.844894153530999148e+01,1.445098789958903929e+01,1.334455882261663362e+01,6.509123723680205842e+01,1.574339495600985117e+01,1.048192345875538400e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.334455882261663362e+01,5.940149383859858290e+01,1.673044074828835903e+01,7.935999999999999943e+01,2.611721639926408045e+01,9.467009378641831674e+00,7.099701880044012370e+00,2.945220934625253051e+01,0.000000000000000000e+00,2.380952380952379988e-01,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
