-7.664224855542544068e-01,8.736323942542106868e-02,-2.642629784789441993e-01,-3.994842348033960655e-01,-6.414101301705042724e-02,-2.684036353465579783e-01,1.617633105526127546e-01,-8.833320377006186053e-02,-3.106778891997530878e-01,-2.756936702439849451e-01,-5.513860137088357621e-02,-1.778284267598686241e-01,-2.584539338477275794e-01,1.028296095457700704e-01,3.420275463290803897e-01,1.131595920510839598e-01,4.356015499551615933e-01,9.312554230055924975e-02,-2.976788413245085030e-01,-2.429455670493824507e-02
2.492753281400846288e-01,2.343466009409502782e-01,-4.422703477941261618e-01,-4.709921273558383414e-01,2.740716288466971129e-01,8.336287751850827987e-02,8.598855749050249297e-02,1.343457777377800866e-01,8.330689725455389660e-02,1.282488846941175764e-01,-2.677467308958809272e-02,3.206803444798738550e-02,-1.082615830157260123e-01,-1.913728693833909866e-01,1.666501955358534182e-01,-6.253697166398856921e-02,1.006122865471619221e-01,6.901952141040335054e-02,-2.385327006221352880e-02,-1.586326876955431731e-01
5.725632212669775484e-03,1.654557772578162111e-01,-7.556611349089807916e-01,-6.397485728436856922e-01,-1.829512237563895027e-01,3.623523620154964209e-01,1.420319731897332766e-02,-7.552760724892294830e-02,-1.040010914920695001e-01,3.164273702725590720e-01,1.104985250422115123e-01,1.872779537480635803e-01,-1.026761367016989224e-01,-1.508762503932215560e-01,6.925749437784023410e-02,8.085708945350131294e-02,8.350073210224910614e-02,-1.158220111687618126e-01,-2.628355306642893296e-01,1.318214496177652628e-01
-2.919108595897586256e-02,6.979800435131505720e-01,-7.909375639460834995e-01,-3.464854330746527933e-01,2.169477790321722166e-01,-2.888043665332187815e-01,-6.970097512362982695e-02,2.792708348075810254e-01,-3.617799750543819193e-01,1.414628612143528641e-01,-9.695108614090378833e-04,-4.947598644499199422e-02,-8.426345246192843905e-03,-1.775550063631122777e-01,1.060743564883726703e-01,-8.936715256719370004e-02,-3.037469263365770791e-02,-8.400757004359276844e-03,-2.026551813357356513e-01,-1.535315485187908058e-01
-4.413876931310426466e-01,2.185859134746361565e-01,-1.330686145923782975e-02,4.316301784015198761e-02,-1.566517932989996698e-01,6.066825532460285580e-03,1.802377989501938726e-01,1.066079026378919797e-01,-1.719901608070258936e-01,-8.801044764375091922e-02,-1.389387739182674358e-02,8.786616968805402439e-02,-1.361679770060012229e-01,-1.753938311732030075e-01,1.309747595509132834e-01,-1.018941099351647894e-01,-6.195925482749862351e-02,2.587481312168856129e-01,-1.209295615587163142e-01,-7.360988009684855948e-03
-6.080456947434964565e-01,4.466499985623859637e-01,-1.670366551244475972e-01,7.134662040278279271e-02,4.290973972848741713e-01,3.165684362387188866e-01,-2.850732163071896808e-01,-4.185402192748443606e-01,2.682803720065821129e-01,-2.202126071482906344e-01,1.557909085022567662e-02,-3.680415160736853764e-02,-4.998849721828715897e-02,-1.180432855301534328e-01,5.594658901337741519e-02,1.973253171075418921e-01,-1.203092331517175394e-02,-5.853539376719951032e-02,-4.557817033106698404e-03,-2.907940711086455798e-01
-4.873801565470137764e-01,2.410838264302523626e-01,-1.021851661146124246e-01,-1.522429021781477043e-01,5.247037419896867227e-01,-2.881146074784230460e-01,-1.411352800472984725e-01,1.187438295738535259e-02,4.940503293100950016e-02,-4.822980972518260967e-01,-1.443201622642284986e-02,-6.918302116815538971e-02,1.554386451587625173e-01,-9.905622321564729049e-02,1.775383811201994011e-01,-9.658318402587630358e-02,-9.213151091186039254e-02,2.705640185955706170e-02,-4.394003517077819942e-02,-5.417395129859836622e-02
1.144050758342441410e-01,5.108673273867980758e-01,-1.766542452527475326e-01,-1.250766922692196637e-01,4.968553001302342675e-01,-1.465903926025502180e-01,1.145052453535906969e-02,2.925864457954359676e-01,-1.030319199780297679e-01,-4.234186011267695310e-02,5.915985928922480319e-01,-4.760308549684531126e-02,9.670062278245214471e-02,4.401945521440298742e-02,3.368821901196384500e-02,1.465422258292197744e-01,-6.964234666539834140e-02,1.204566706500787704e-01,-7.527619542525738894e-02,-1.856391289517607748e-02
3.305552698988343252e-01,4.662284688110588382e-01,-6.150825182761743282e-02,-5.673881146743569442e-02,3.666343522751316919e-01,3.509991588788860528e-01,2.933565144124162805e-01,8.812921217481811675e-02,-2.421933610824642674e-02,1.789051314287876393e-01,-1.252967647879797142e-01,1.279131257304468583e-01,-4.401572659076925798e-02,-1.053946003242997309e-01,-3.818597355964083867e-02,-4.395632878260721105e-03,-5.127693094223560039e-02,8.538625019642724634e-02,1.636156377885618352e-01,1.170112969748425269e-01
-4.781405157301683168e-02,8.891745196831635223e-01,4.390770477872424360e-01,-4.466546168908864800e-01,-3.013049826981519796e-01,-2.656803002513834500e-01,1.523444642883395594e-01,4.329894638263104278e-02,-6.710885996425201838e-02,8.295043070591230638e-02,5.344013547811120590e-01,-2.188292884622335954e-01,1.804272053621230054e-01,8.908096285734468101e-02,-5.365630181907974500e-03,9.381383258743093700e-02,-9.477318853876949556e-02,2.064906112115569292e-01,7.455526226018356628e-02,1.014079789585530661e-02
-8.534752897758688395e-01,1.770997943162258559e-01,-5.212077245130520842e-01,-3.146448556634039995e-01,-1.575084380735162770e-01,-1.400053179826264427e-01,1.889749219454731066e-02,-1.573436979694408655e-01,3.741798434467116241e-01,1.383547277470777714e-01,2.549680944005711103e-01,-5.845511461756590366e-02,1.549929389624079556e-01,-1.154867142050843010e-02,2.316192010291927561e-01,2.526477233930362054e-01,-3.054489392741225884e-01,-9.112330309423022356e-02,5.247008516042385440e-02,-2.414260633491856212e-01
-6.485698414944927048e-01,4.975371230600681982e-01,4.484903861002642600e-01,-2.840955189826434579e-01,-2.111867426522413826e-01,-2.130364376643277546e-01,1.188185387380098074e-03,-5.653528398881448730e-02,1.276355920221284856e-01,1.752584423748498321e-01,1.549784863945437019e-01,-2.083000505448804607e-01,1.726104362477664522e-01,-7.068945838126407255e-02,4.235787643373938038e-02,-6.000535758176957918e-02,-1.540284116116086288e-01,-9.704385661090661475e-02,2.361049692445188475e-02,-1.312265069465486621e-02
-2.168714463073634080e-01,6.489878411796037305e-01,2.438654719485654765e-01,2.519978155769400097e-01,1.923424751297610757e-01,7.814079914432721097e-01,1.772691355572989236e-01,1.596941237950548487e-01,-2.305099581567973677e-01,-2.840945144172958847e-01,-8.860182808167163526e-02,-5.461157767053634315e-02,-7.542600860321699296e-02,2.253628196737733624e-01,3.158326845611779121e-01,2.502470084296089525e-01,9.896833154824978204e-03,8.499651137501294806e-02,-1.620864079587888973e-01,5.693723315392397455e-02
-6.743620158485228444e-01,-2.371559112703117977e-01,-3.561528272945495566e-01,-2.605776931513190120e-01,-6.419138913932549706e-02,-1.971143869054259312e-01,4.039248496853296844e-02,6.459688629379600755e-02,4.128556787092749758e-01,2.041555572672440477e-02,3.400393608966869596e-01,-8.742810868963604709e-02,1.362203168890368798e-01,1.405198103973734174e-02,1.692347132883401384e-01,2.283110846833668051e-01,-1.445590842142269183e-01,-9.984086546314670241e-02,1.402584222765560461e-02,-1.237466890578554773e-01
-8.262917954129886389e-02,6.926085396357741786e-01,-2.455610841484940632e-01,1.056442669379183408e-01,-1.569889609718641277e-01,7.685404227538187305e-01,4.393672136954070440e-01,2.854992589058696351e-01,-3.979758100361054929e-01,4.182234296537156587e-02,2.068341161276475160e-01,7.270484382962541688e-03,1.956881609605854999e-01,2.850160852807797629e-01,2.691201553227409171e-01,1.282256117258940009e-01,-1.862583692323190043e-01,-2.162129594826145418e-02,-1.558274621793662440e-01,-1.767988400951018071e-02
-8.947359634480447355e-01,4.314892482921351413e-01,2.209852548987611132e-01,-5.772978171751357301e-01,-5.826876047443072526e-01,-2.400391450163425755e-01,1.840307101340275253e-01,1.816684028458198305e-02,-3.045063754098410458e-01,-4.488631828277669378e-01,1.173276922526902966e-01,-3.045485859010574892e-01,4.292619720294177724e-03,-1.063978711027900453e-01,9.096558268615008436e-02,6.079310149237752148e-01,-2.658040311112712106e-01,7.786585181104505038e-02,-9.673410292269241095e-02,-3.118947532235938902e-01
-2.399472681637290494e-01,5.112795818055764219e-01,-7.023017520759876620e-01,-5.511221146784828218e-01,-4.312757212752114100e-01,3.319167063098621973e-01,-2.701245090469917010e-01,-4.125947729129453290e-01,-1.156678198604657593e-01,1.844819939975183842e-01,2.693079407367822697e-01,-1.369852775573088266e-01,1.295398024053695252e-01,-1.712404122630956926e-01,1.418040310823439898e-01,2.654737816877992262e-01,-9.751909636690016259e-02,-1.194254772868990622e-01,-1.539137779031063691e-01,-8.901919891965404119e-02
-4.522338538767754490e-01,9.716970460288141265e-01,-8.899581387083798983e-04,-6.490653890561381457e-03,-8.276593525309942911e-02,-4.318713754160052876e-01,-1.641454402891181497e-01,6.657734422646624517e-02,-2.074426887291794946e-02,4.290327486962459691e-01,-1.807417650068137982e-01,9.580629612648704219e-02,-9.106488525463975539e-03,2.593388011752622568e-01,-1.259732692789917313e-02,9.764830355331112488e-02,-1.551263013101887023e-01,4.914451534725886028e-02,-6.570722865172268223e-02,2.068762714140294848e-02
-4.561929304079760383e-01,2.872359336071290681e-01,-1.309956767592558302e-01,9.719327649038951578e-02,-4.701142840151992242e-02,2.960957442535944173e-01,-2.305241076225061359e-01,1.153575777803902691e-01,1.406792942023788462e-01,2.592813564502476770e-02,2.439725020491948504e-01,-1.609788731674591522e-01,-2.861881315554062333e-01,-4.311482033164265593e-02,1.822477365372223157e-01,-3.573683887050253805e-02,-1.349284450498398902e-01,-2.809662099517372738e-02,-1.140578982679420206e-01,4.165967823832066735e-02
-5.106687633989652753e-01,2.168639004106877322e-01,-2.355859901973967052e-01,-3.914761841975731849e-01,-3.050285577946721394e-01,-1.264957190667361786e-01,-1.625971098517341729e-01,2.181759918480970922e-02,3.163279269021046503e-01,-2.000810133421536408e-01,8.232708683201643562e-02,-1.810513146517724603e-01,-1.664543765114476492e-01,2.535584294546842088e-01,2.188944512960724065e-01,1.046906221334414216e-01,1.407139748012846414e-01,-1.418203153111389225e-01,-1.193002569188963691e-01,1.859446706693294871e-01
-6.129659276229176834e-01,4.075108660377856906e-01,-5.055863500266363081e-02,-2.028319390310497350e-01,-8.021035203690737858e-02,1.239516067540226418e-01,1.861661845106415414e-01,7.438983613237991344e-02,-1.062974845360425968e-01,-2.647493023827402966e-02,-1.369767344981522549e-02,6.050449774490166549e-02,-2.412391375231226209e-01,-7.765304089482655270e-02,-1.453608106807248966e-02,-7.460654667570820742e-02,-5.521865570987214561e-02,3.376565948990811195e-01,-1.282192991644901491e-02,-4.301605161490149043e-02
-5.748105559754348448e-01,4.235498328824518488e-01,3.681601166071470366e-01,5.883696400269831928e-02,-1.364769531054289553e-01,2.791070068055838127e-01,1.142619286476169033e-01,1.616761952178888961e-01,-9.708744101388948333e-02,2.558013587712486617e-02,9.749323842479401536e-02,8.825853068972185078e-02,-2.743142242149067545e-01,-8.469212397827661706e-03,-2.466467392799644512e-02,-1.426271079359660576e-01,5.098805304592379795e-02,-7.331873581590261924e-02,-4.400941860986744281e-02,4.758675874876814628e-03
-3.240734769601610887e-01,7.012538374781072947e-02,-4.236230752890828705e-02,1.499055249990203544e-02,-2.693848800580602165e-01,-1.567798207945249878e-01,5.390554410780759587e-02,6.552246664564588541e-02,2.331842477810311953e-01,-7.132218529701124521e-02,-1.070895784062059208e-01,-1.159889695885214234e-01,-6.018947553336909811e-02,-2.165968140983592916e-01,1.076575441910068293e-01,-7.350471802386455977e-02,-2.603999511282472645e-01,2.815192163374856116e-01,-2.381311395220866989e-01,-6.370981524538910090e-02
-5.281672399375251237e-01,3.052003322275658737e-01,-2.951947494058547172e-01,-2.032518935869512544e-01,1.900146511715539166e-01,2.207553044926127694e-01,-4.810271205408384598e-01,-1.679198415251112741e-01,1.194371398161315628e-01,-1.021830797971552268e-01,-9.452134964361511016e-02,2.054361253644122753e-02,4.110996408934676494e-02,-2.318329159347677915e-01,-7.950579568351495707e-02,2.544836958379484981e-01,8.123666080387358102e-02,-8.265414926536683582e-02,-9.735668263801901604e-03,-4.001551992467961005e-02
6.902869775414445519e-02,5.370659293322966876e-01,-3.260833780145749872e-01,-3.646676679475517324e-01,-1.039536305846698594e-01,6.810414665767397686e-03,-2.862631404048690542e-01,1.494896232989400275e-01,2.353569777137672070e-01,1.761600366604512413e-01,-1.273294400865303266e-01,-1.438327781840937625e-01,-2.415091859053153101e-01,-8.676333792472583697e-03,3.164520631499293662e-02,-1.027712058805069911e-02,-1.999096238694429983e-01,-1.408761460619130856e-03,-1.698003548690127651e-01,-8.758882234021499180e-02
-1.202885444660466874e+00,-1.360654157847390744e-01,-4.801543163053304669e-02,-5.664324148005233095e-01,3.428984477043589552e-01,-2.654516778328391280e-01,1.172851261819546770e-01,7.505770958605702259e-02,-6.001181050736751135e-03,-2.578466212839716776e-01,9.019129305814654884e-02,1.081593568574628489e-01,-1.335989857549196580e-01,2.940194677828367187e-01,4.251325589840591196e-02,-2.707974681004065021e-01,-8.887575870307858061e-02,-2.948587936058312264e-01,-1.871517025274979651e-01,-2.997205790522612656e-02
-7.910462772295008271e-01,6.821433710220469182e-01,6.356056311428963657e-01,-2.815627627420113077e-01,2.023820775558034524e-01,1.464518008584897446e-01,-3.606283437977101380e-01,-1.002455007896721068e-01,4.239596524284065110e-02,-2.315318061201133704e-01,-2.359560755403188048e-01,1.354051188479407919e-01,-6.356078719294626367e-02,2.668759262259673068e-02,-1.718665251269124727e-02,-4.699020792976291855e-02,-9.216943181588076184e-02,1.475022825197605351e-02,-1.103045048791215788e-01,-1.365597661910832039e-01
-9.978165636977716357e-02,6.747109833613043062e-01,-3.485604293929340791e-01,-5.181238285912327379e-01,-1.687788459467001734e-01,-3.777597728727076498e-02,2.078764737117320266e-02,-3.887603886984400958e-01,-2.291151762172647099e-01,-4.326281160681063609e-01,2.709956810359147594e-01,-2.969059673723112858e-01,1.830981687231721944e-01,-9.832045302248205998e-02,1.741097114763390935e-02,-3.030196523667160191e-01,-5.370261277081214008e-02,1.159434324188363813e-01,6.286760292916269977e-02,2.013728377764585076e-01
-7.977719863024979041e-02,3.924773123035871225e-01,-5.209775149806009642e-01,-3.199645417521773116e-01,4.529660713126100746e-01,-1.360071652541499365e-01,-2.068967730085907175e-01,-1.799733510188496755e-01,7.593940499561215030e-02,3.685470848278857292e-02,-2.178533633766022437e-01,7.543655073372916575e-02,3.595933279172085217e-02,-2.944818041564976549e-02,2.092837313228379792e-01,2.373921523074682544e-02,-6.766510860128122085e-02,-6.000796492734522536e-02,2.894139616301426299e-02,5.212624146561581351e-02
-5.148153473851319051e-01,3.869064977420016427e-01,-2.740103022736287697e-01,5.399830213855588701e-01,-1.318706469401414172e-01,2.675718903206791843e-01,6.814325356512256071e-02,-2.294922063634658449e-01,-1.993192578795262015e-01,-3.319133187877097990e-01,-1.454772742873288068e-02,7.640410212532854073e-02,-1.038878211692854936e-01,-6.685820392052763128e-02,3.514252094288943251e-01,1.420194311061037384e-01,1.811444656223693550e-01,1.415268801459814048e-02,1.921838485150282466e-02,9.954388642249752117e-02
3.124783492711120658e-01,2.806336527114098311e-01,-1.097640725398779382e-01,-3.023034358522408982e-01,4.436638358178330854e-01,1.657668400096407035e-01,5.291007472138209433e-01,4.737073940752141721e-01,-7.066803345995081864e-02,2.102924513480370627e-01,-1.686677399475696726e-01,5.657405819263222613e-02,-7.560834453567308322e-02,-2.983464605907625300e-01,8.580193992926524182e-02,-6.158093549773227537e-02,-1.492561368052384152e-01,-1.401800374780282597e-02,2.227988226038108976e-01,7.192403403305276666e-02
-6.168651320602099863e-01,-1.524159702098775437e-01,-3.965713545912276650e-01,-2.667616604043591133e-01,4.051000795506998209e-01,-6.099464449530386106e-02,5.927155069463837522e-01,-3.485001933066910196e-01,1.685086641789795836e-02,-2.678545757382748069e-02,-1.421253122421390902e-01,3.044681889447843626e-02,4.430472924013559993e-02,-1.087606911664689979e-01,-6.370795582518044842e-02,1.427160081646889622e-01,1.614420055883222793e-01,9.864245122992511272e-02,-2.478952827945012649e-01,8.146236088720797477e-03
-6.813676259218173215e-01,4.276660098414251654e-01,2.726597871834435804e-01,-1.217220297983848728e-03,3.692518090914819751e-01,2.385597166606629460e-01,-6.244124347652703355e-02,-5.980413554898028616e-01,2.973060572038661864e-02,-2.456981758698450202e-01,3.533867141447818994e-01,1.202738427795478071e-01,2.745167912938427657e-01,-4.143676267799695223e-02,7.605652730227920044e-02,-6.884164978140423774e-02,-4.116385365065201168e-02,2.149758005622885160e-01,7.222543639722718567e-02,-4.673450513825718605e-02
-4.888234238953744204e-01,9.407914848648165629e-01,5.594575224755720111e-01,8.063041340748179631e-02,2.429612126667747007e-01,2.091413561627221140e-01,1.197628876131541370e-01,-7.506115820208757450e-01,3.525723027243384683e-02,-9.260418497132445748e-02,6.177166461071138537e-01,-1.882980138960999028e-01,4.026459290389466927e-01,-1.124168861545660481e-01,4.025921786544395947e-02,-4.202339325964256356e-02,-2.191271812365672145e-01,2.533855353198916430e-02,1.713789317895490216e-01,-1.771845653412350563e-01
-5.379029863839642767e-01,6.554395437760173193e-01,-4.706171680758126086e-01,2.762333851285234468e-02,2.956075806130033581e-02,-1.404165321732321614e-01,1.447702760140677780e-01,1.383335304487767932e-02,-2.577571339787577132e-01,2.919114687538958419e-01,1.536833548792012338e-01,1.572477799243084118e-01,6.542988120387419060e-02,-1.069552890755251368e-01,2.252581967822996079e-01,-6.854228950790026975e-02,-3.448487494802075781e-02,2.927069281708942830e-02,-2.309694164753709478e-01,-1.333217976994861831e-01
-7.158515600281005753e-01,5.854853829724496750e-01,-5.395385342283496311e-01,-2.556726003216992435e-02,2.192200017798582312e-01,-3.338448544579634136e-01,-2.919992414737418440e-01,-1.112370515842684288e-01,-7.177925903143372866e-02,9.138726578900370490e-02,-3.985636986829060868e-02,8.863598664487751591e-03,2.292231570847198530e-01,1.014530070589128759e-02,1.251663400670780524e-01,-2.033982631603111768e-01,1.151732151846106417e-01,3.322025548428957920e-01,1.140333863944369558e-01,4.571526845676882056e-02
-6.639200449571804885e-01,3.892306976244768735e-01,-2.699385956953038179e-01,3.874542728718243789e-01,6.878031817891369637e-02,1.903907154643834643e-01,2.437335438700315993e-01,-8.101597829960796582e-02,-1.763567774482097672e-01,2.438664365092944597e-01,5.082176969552356649e-01,5.459257035376504641e-01,-7.619161133765778304e-02,1.079974867516523829e-01,1.855266351899710342e-01,-9.725670666099882344e-02,-1.220286604271949432e-01,-1.021960091476875887e-01,-1.417121308929507606e-01,3.109715253114897146e-02
-8.010109116799447593e-01,5.443795986921994290e-01,6.878089045213476860e-01,-4.635259879436270380e-01,-8.763999513792749413e-03,-1.935069936614404185e-01,-1.554412190084400736e-01,9.579078866409782012e-02,5.937705130972559947e-02,1.501564059223163376e-02,3.316349826617018964e-02,1.135769376244861323e-01,2.182118251313481527e-01,-1.381374288794571525e-01,-1.299244074972679894e-02,-2.499369684724342122e-01,5.383566622491144787e-02,2.399757609812502024e-01,-4.971856695814353549e-02,-2.005786499648547563e-02
-1.236785969148369579e-01,4.618691662864397585e-01,4.661256358295721713e-01,-1.513566484006225177e-01,-4.421469156201192630e-01,6.304281667340805306e-01,-4.708627264702900522e-02,-5.166450946441684088e-03,2.749313439673473636e-01,2.383672410139398012e-01,1.227506117823351089e-01,2.048241407650487969e-02,-1.997536796073917653e-01,-1.806642847213541236e-01,2.676363538490122984e-01,-1.255619513086752848e-01,-1.801305855885269314e-01,-9.843863840274050259e-02,-8.934691228150953846e-02,7.032183513881326564e-02
-8.470603687362779910e-01,4.891686322413648091e-01,7.150232203270497910e-01,2.550691090086986690e-01,5.794480510457417771e-02,-4.427846824299758732e-01,-1.794811930573172176e-01,-1.551227872075914074e-02,1.326907948172949825e-01,1.348400147843584196e-01,-2.904328964800377277e-01,2.143802486998031692e-02,2.404849151234755011e-01,-2.027901316696087697e-01,-1.502122240506430922e-02,4.645462769013702226e-02,-2.673609291018715778e-02,2.444945188121856391e-02,-7.834080761822402594e-02,4.489578632307449080e-02
-2.086897958336344505e-01,5.578229805221137649e-01,3.031435874445950751e-01,-4.705576970726907948e-01,-1.438372783186064596e-01,-5.526300696462820711e-02,-3.458380243770830531e-01,-9.924916472001431289e-02,1.093909747111802000e-01,1.922809507326187495e-01,-1.730851880852344593e-01,1.131991604354918579e-01,1.105160183383844530e-01,-8.614632780929158684e-02,1.721171880059827464e-01,-6.894527732056279778e-02,6.750216512674733771e-02,-3.453188457315695126e-02,7.422806506787760217e-02,-4.472045296578251034e-02
-4.953053379413556723e-01,2.591845470339932955e-01,-2.583810619804615683e-01,-5.508109269007864794e-01,-1.694189878603140631e-01,-1.182568906675885850e-01,-1.248799171521689927e-01,-1.244799853892773105e-03,-1.284148616817342436e-01,-4.518120438209480283e-02,-1.943105332684290365e-02,1.428130050262849393e-01,-8.853495264458269287e-02,-1.087981217009305057e-01,1.561910839895769565e-01,-2.393737924479562851e-01,-2.489831853668280637e-01,3.106651976020542993e-01,-1.725916191220399354e-01,2.297496661377459726e-01
-6.404794228000312284e-01,6.021953449345582854e-01,2.224532598907256742e-01,-7.219100586136635578e-02,-9.757256381316520288e-02,-2.831252924233799116e-03,-2.785111593179886436e-01,1.169677799175590678e-02,5.223256584247198270e-02,1.432278639106483176e-01,4.699209841093145851e-02,2.378026857244503259e-02,-4.897921988531067639e-02,-8.933971991349101693e-02,1.107695071536876213e-01,-1.695523372679811902e-01,-1.934954146401310915e-01,-1.461602946045509610e-01,-6.242822259536184859e-02,-9.096591470792610157e-02
-4.916693186546823857e-01,5.009467023889053738e-01,-6.000622167175712757e-02,-5.229716035375158167e-01,-1.607401054759857728e-01,4.065113809600326977e-01,2.131648862497080021e-01,-1.285183084415915666e-01,1.156747285642218681e-01,1.218420913192307109e-01,5.072075784602976534e-02,1.971332305732400314e-01,-4.625559821724298942e-02,-8.153457141292377863e-02,7.812079766824159277e-02,1.205103746286776897e-02,6.303209398391304910e-03,-9.420791054470165765e-03,2.005086152290850784e-02,-6.789727879307039249e-02
-3.631294697298877994e-01,8.573569472865009145e-01,3.939989622880134268e-03,-1.993151238124173941e-01,4.425967807449596170e-02,-1.421648146260064416e-01,3.252903485173415099e-01,-5.285958461774454414e-02,9.478278548054362707e-02,3.492457749786778143e-01,-9.617653770079380438e-02,-3.894201717714487060e-02,-1.554083682797907373e-01,4.983526625467339655e-02,1.810693946939367222e-02,-1.606038612202020099e-01,-1.561719850296064719e-03,-2.564053811860296517e-02,1.078740561482040457e-02,-1.930049593533005314e-01
-5.220054329705486884e-01,6.034813803312077951e-01,-4.269351201948897168e-01,-5.070463907466443709e-01,2.520260940865758359e-01,1.772508544153036103e-01,-1.469175884598788728e-01,2.031862577266898770e-02,-2.975035701281431577e-01,1.152530394246484430e-01,3.657754808889684441e-03,2.652103182573843365e-01,-1.606939174772761825e-02,2.275558247082618557e-01,7.407476432983091386e-02,8.188715441293032554e-03,1.528271022839895188e-01,7.630243960497490449e-04,-1.277760313570392159e-01,7.842312421278502255e-03
-3.444465213842838880e-01,5.249459611897474565e-01,5.370058212342990744e-01,9.156571672548824425e-02,5.766104554734708953e-01,9.683805433838052479e-02,-7.943415702387796040e-03,-1.237171153052848138e-01,2.628929700734445318e-01,-1.299500261771501797e-01,-2.583938018279138132e-02,1.175701965025664486e-01,1.540438044778348059e-01,-4.592946611863223116e-02,-3.462725233472520314e-02,-6.218065566298356522e-02,4.057801595046196808e-02,-3.982953221080198780e-02,-1.254361387134231565e-01,1.260926951950386114e-02
-3.870880149881618104e-01,3.091475476228232599e-01,3.793758727482539859e-03,-3.037089890565192740e-01,-2.030831678853190492e-01,2.732557531171327381e-01,3.716231514009378234e-01,-1.832394220971771126e-02,-6.941803582289816921e-02,7.194399089355203725e-02,6.219845239256321934e-02,1.741402557672145149e-02,-1.499678527323606292e-01,1.210127095800283270e-01,-4.106286603298980181e-02,-2.770284774749428025e-01,2.527680017803569101e-01,-1.988958192609132369e-01,6.132627740603549538e-02,-8.520218827803417369e-03
-4.237428024986049091e-01,2.470984518077675440e-01,3.834174586002594282e-02,-5.684491818444151884e-02,-1.342698031811696280e-01,3.870128014002434669e-01,2.122191082283285957e-01,5.962200852901871490e-03,-1.988518271675328020e-01,2.649582881577899549e-02,1.695996035599299789e-01,1.649709126715510343e-01,-1.027198610452161598e-01,4.419566257745941029e-02,4.649020422986101242e-02,-1.879634845519880804e-01,2.269393218074282625e-01,-1.934767282697941182e-01,-5.096609792334962780e-02,1.167289776079096925e-01
-6.720198051955300622e-01,1.608645033595847151e-02,-2.239669341505201305e-01,-3.320625786811964852e-01,-3.065922577707950181e-01,2.491699236368863646e-01,-1.905735304300083532e-01,-3.660552163367129797e-02,2.131506675311982679e-01,-9.101911728886434572e-02,1.359827253027240945e-01,-6.970802196871841994e-02,-5.168720082326455634e-02,-1.025249707688551948e-01,1.275403713518318168e-02,-1.353361763448697463e-01,4.621536826845413365e-02,-1.171881654552810320e-01,-1.326712810922517638e-01,2.688447371929489436e-03
-5.791358684681472413e-01,1.122275804924410814e+00,3.701644938255575501e-01,3.353021834212962515e-01,2.458492833004523037e-01,3.660760916429495748e-01,-2.942177424619343284e-01,-6.952220870057597146e-01,-5.111178136795932470e-02,1.981614467893689016e-02,-2.338029841777717610e-01,-9.296695854486433652e-02,7.080135125029103638e-02,-1.913944755227335592e-01,8.640059938603257550e-02,-1.823442017056966513e-01,2.086810643157244183e-01,8.557264761678350790e-03,-2.519270465687036779e-03,-1.813644434260784297e-02
-9.260395846610282033e-01,1.648717372490683675e-01,-2.815232450358295599e-02,1.767155478290332871e-01,-3.883620376133390395e-01,2.301755500311510882e-01,-1.949720122199766481e-01,-1.353261541194749618e-01,-9.315319342770006505e-02,3.652969936608358587e-02,-5.082430152114741917e-02,-5.216238142685603041e-02,-1.565061990340531339e-01,2.874414208745126528e-02,2.775717582629909364e-02,-4.568990124793167323e-02,1.685994838740658905e-02,-1.038515910692408006e-01,4.984423543077630414e-02,-1.291796752728189938e-02
-6.398637644440743344e-01,3.279268362914724566e-01,4.068344374783859907e-01,-1.604608578542529307e-01,-1.000780900257064593e-01,1.257529792778449562e-01,9.697196404884894649e-02,9.246683698658950123e-02,9.843993944346604921e-03,2.549209843942155940e-02,-3.178602406802855107e-02,3.317623450269373969e-02,-7.714672882955488087e-02,-4.432960533107957631e-03,1.395615302389072686e-02,-1.765134640747444694e-01,2.112911589565845683e-01,2.834533132759625360e-02,1.037189166608619290e-01,-4.073573882601243951e-02
-5.854273191167865820e-01,1.063802184153122665e+00,3.494714888876782610e-01,3.747108057827114314e-02,-1.365019247392321444e-01,1.676971390324850653e-01,-2.418948864890991812e-01,-1.030211699618033619e-02,-8.619696808860594084e-02,6.000695084816172475e-02,2.373912485496807168e-01,-1.895951088168968124e-01,-9.905308036080349987e-02,-1.311051250569187851e-02,-2.109066123617967525e-01,1.570352305513732227e-01,-7.814474989820006934e-02,1.795575268123613955e-01,2.381528603558027424e-01,-1.732496281376653680e-01
-6.168264795067968098e-01,6.209061683290283407e-01,9.096093952983162756e-02,-3.086250340807292769e-01,1.370013449209315538e-02,3.713600684052291712e-01,-2.836251651066001300e-01,-2.075389811595232115e-01,1.923970741922510080e-02,7.888055906111607340e-02,1.853987295588696016e-01,4.778934470274286833e-02,-1.226652368856047393e-01,1.446969814847311742e-01,-1.960977385391909217e-02,-1.746364371251766245e-01,2.044591826193093431e-01,-1.590852640641538529e-01,-1.324742701434277747e-01,3.901783969368009808e-02
